4.024988, -0.027805, -0.717049, 0.118515
4.025038, -0.035749, -0.598637, 0.408219
4.025088, -0.059582, -0.368392, 0.504787
4.025138, 0.099303, -0.157882, 0.987626
4.025188, 0.282020, -0.052627, 1.479244
4.025238, 0.266132, 0.098676, 1.356339
4.025288, 0.115191, 0.223667, 0.706701
4.025338, 0.035749, 0.368392, -0.118515
4.025388, -0.011916, 0.414441, -1.233435
4.025438, -0.115191, 0.414441, -2.453701
4.025488, -0.194634, 0.374971, -2.945320
4.025538, -0.154912, 0.276294, -2.155219
4.025588, -0.059582, 0.151304, -0.566239
4.025638, -0.043693, 0.092098, 0.812048
4.025688, -0.099303, 0.171039, 1.558254
4.025738, -0.099303, 0.269716, 1.751390
4.025788, -0.003972, 0.289451, 1.321224
4.025838, 0.091359, 0.269716, 0.276535
4.025888, 0.146968, 0.315765, -0.636470
4.025938, 0.250243, 0.276294, -0.583797
4.025988, 0.377351, 0.223667, 0.004389
4.026038, 0.361462, 0.157882, 0.416998
4.026088, 0.154912, 0.078941, 0.408219
4.026138, 0.035749, 0.000000, 0.320430
4.026188, -0.035749, -0.164461, -0.118515
4.026238, -0.067526, -0.381549, -0.697922
4.026289, -0.123136, -0.493382, -0.961289
4.026339, -0.027805, -0.519696, -0.355545
4.026389, 0.123136, -0.552588, 0.970068
4.026439, 0.186689, -0.552588, 2.102546
4.026489, 0.146968, -0.440755, 2.436144
4.026539, 0.123136, -0.322343, 2.093767
4.026589, 0.146968, -0.230245, 1.233435
4.026639, 0.202578, -0.217088, 0.021947
4.026689, 0.178745, -0.184196, -1.207098
4.026739, 0.099303, -0.072363, -1.821621
4.026789, 0.043693, 0.065784, -1.593370
4.026839, -0.027805, 0.111833, -1.066636
4.026889, -0.139024, 0.118412, -0.829606
4.026939, -0.297909, 0.190775, -0.618912
4.026989, -0.377351, 0.256559, -0.294093
4.027039, -0.321741, 0.335500, 0.100957
4.027089, -0.218362, 0.434388, 0.417014
4.027139, -0.178637, 0.585707, 0.680406
4.027189, -0.083297, 0.822553, 0.864781
4.027239, 0.091493, 0.987030, 0.820882
4.027289, 0.162998, 0.980451, 0.504811
4.027339, 0.147108, 0.842291, -0.153670
4.027389, 0.147108, 0.684393, -0.970187
4.027439, 0.115328, 0.552811, -1.611109
4.027489, 0.131218, 0.381756, -1.734025
4.027539, 0.099438, 0.190962, -1.347716
4.027589, 0.099438, 0.046223, -0.627777
4.027639, 0.035878, -0.039305, 0.241419
4.027689, 0.043823, -0.065621, 1.128173
4.027739, 0.051768, -0.203782, 1.988589
4.027789, 0.091493, -0.361680, 2.287101
4.027839, 0.083548, -0.427470, 1.997369
4.027889, 0.067658, -0.466945, 1.330108
4.027939, 0.115328, -0.420891, 0.610168
4.027989, 0.107383, -0.381417, -0.144890
4.028039, 0.043823, -0.322205, -0.978967
4.028089, -0.059462, -0.243256, -1.514532
4.028139, -0.146857, -0.243256, -1.786704
4.028189, -0.194527, -0.335363, -1.751585
4.028239, -0.258087, -0.480103, -1.417954
4.028289, -0.353428, -0.605105, -0.689235
4.028339, -0.385208, -0.670896, 0.364335
4.028389, -0.321648, -0.598526, 1.356447
4.028439, -0.281922, -0.460366, 1.944690
4.028489, -0.234252, -0.184045, 1.874452
4.028539, -0.099187, 0.072539, 1.233530
4.028589, -0.011792, 0.256753, 0.320436
4.028639, 0.123273, 0.315965, -0.566319
4.028689, 0.131218, 0.289649, -1.277478
4.028739, 0.162998, 0.263332, -1.628668
4.028789, 0.178888, 0.243595, -1.575990
4.028839, 0.123273, 0.250174, -1.303818
4.028889, 0.131218, 0.184383, -0.952628
4.028939, 0.107383, 0.098855, -0.566319
4.028989, 0.123273, -0.026147, -0.083432
4.029039, 0.147108, -0.111675, 0.539930
4.029089, 0.218613, -0.203782, 1.119394
4.029139, 0.234503, -0.197203, 1.532042
4.029189, 0.274228, -0.111675, 1.549601
4.029239, 0.321898, 0.046223, 1.154513
4.029289, 0.361623, 0.210700, 0.364335
4.029339, 0.321898, 0.362018, -0.627777
4.029389, 0.290118, 0.408072, -1.549651
4.029439, 0.218613, 0.388335, -2.129114
4.029489, 0.155053, 0.263332, -2.173013
4.029539, 0.051768, 0.092276, -1.655008
4.029589, -0.130967, -0.105096, -0.864830
4.029639, -0.226307, -0.295889, 0.057044
4.029690, -0.305757, -0.427470, 0.908680
4.029740, -0.377263, -0.493261, 1.611060
4.029790, -0.353428, -0.499840, 1.988589
4.029840, -0.289867, -0.414312, 1.988589
4.029890, -0.226307, -0.282731, 1.751536
4.029940, -0.115077, -0.164307, 1.435465
4.029990, -0.019737, -0.111675, 0.926239
4.030040, 0.019988, -0.039305, 0.285317
4.030090, 0.019988, 0.039644, -0.487301
4.030140, -0.011792, 0.112014, -1.110663
4.030190, -0.043572, 0.151488, -1.409175
4.030240, -0.067407, 0.118593, -1.391615
4.030290, -0.115077, 0.092276, -1.014086
4.030340, -0.146857, 0.085697, -0.390724
4.030390, -0.130967, 0.098855, 0.443353
4.030440, -0.146857, 0.112014, 1.224751
4.030490, -0.146857, 0.131751, 1.777875
4.030540, -0.138912, 0.250174, 1.751536
4.030590, -0.138912, 0.454125, 1.040376
4.030640, -0.146857, 0.651498, 0.136062
4.030690, -0.130967, 0.704130, -0.680455
4.030740, -0.115077, 0.684393, -1.611109
4.030790, -0.202472, 0.605444, -2.190572
4.030840, -0.273977, 0.473863, -1.944739
4.030890, -0.345483, 0.263332, -0.987747
4.030940, -0.385208, 0.033065, -0.092212
4.030990, -0.464658, -0.065621, 0.329216
4.031040, -0.480548, -0.052463, 0.583829
4.031090, -0.361373, -0.098517, 0.899900
4.031140, -0.218362, -0.203782, 0.978918
4.031190, -0.154802, -0.262994, 0.592609
4.031240, -0.123022, -0.236677, 0.408234
4.031290, 0.012043, -0.170887, 0.697966
4.031340, 0.091493, -0.170887, 0.715525
4.031390, 0.019988, -0.124833, -0.118551
4.031440, -0.115077, -0.078780, -1.057985
4.031490, -0.107132, -0.091938, -1.426734
4.031540, -0.115077, -0.203782, -1.330157
4.031590, -0.234252, -0.355101, -1.022866
4.031640, -0.353428, -0.381417, -0.065873
4.031690, -0.313703, -0.302468, 1.365227
4.031740, -0.266032, -0.105096, 2.164184
4.031790, -0.266032, 0.105435, 1.760316
4.031840, -0.258087, 0.302807, 0.557490
4.031890, -0.186582, 0.362018, -0.838491
4.031940, -0.067407, 0.302807, -2.023757
4.031990, -0.107132, 0.197542, -2.761256
4.032040, -0.194527, 0.098855, -2.673459
4.032090, -0.258087, -0.026147, -1.734025
4.032140, -0.266032, -0.144570, -0.417063
4.032190, -0.385208, -0.269573, 0.759424
4.032240, -0.448768, -0.427470, 1.602280
4.032290, -0.448768, -0.545894, 2.067607
4.032340, -0.337538, -0.611684, 2.058827
4.032390, -0.258087, -0.565631, 1.786655
4.032440, -0.162747, -0.434049, 1.338887
4.032490, -0.059462, -0.210361, 0.768204
4.032540, 0.059713, -0.006410, -0.039533
4.032590, 0.139163, 0.164646, -1.049205
4.032640, 0.147108, 0.223858, -1.953519
4.032690, 0.155053, 0.138330, -2.673459
4.032740, 0.067658, -0.006410, -2.928072
4.032790, -0.011792, -0.184045, -2.322269
4.032840, -0.019737, -0.374838, -0.847271
4.032890, -0.091242, -0.466945, 0.926239
4.032940, -0.115077, -0.414312, 2.392458
4.032990, -0.107132, -0.262994, 3.182635
4.033040, -0.011792, -0.078780, 3.331891
4.033090, 0.131218, 0.085697, 2.796326
4.033141, 0.234503, 0.342281, 1.584720
4.033191, 0.258338, 0.658077, 0.021925
4.033241, 0.242448, 0.980451, -1.216020
4.033291, 0.345733, 1.289668, -1.935960
4.033341, 0.282173, 1.408091, -2.471525
4.033391, 0.178888, 1.460724, -2.971970
4.033441, 0.027933, 1.263351, -3.103667
4.033491, -0.051517, 0.875186, -2.506644
4.033541, -0.099187, 0.302807, -1.523311
4.033591, -0.266032, -0.137991, -0.250247
4.033641, -0.369318, -0.427470, 1.330108
4.033691, -0.385208, -0.512998, 2.928022
4.033741, -0.234252, -0.526157, 4.060610
4.033791, -0.067407, -0.414312, 3.990372
4.033841, 0.035878, -0.249835, 2.954362
4.033891, 0.155053, -0.091938, 1.698857
4.033941, 0.282173, -0.059042, 0.627728
4.033991, 0.306008, -0.045884, -0.566319
4.034041, 0.242448, 0.026486, -1.760365
4.034091, 0.115328, 0.125172, -2.252031
4.034141, 0.099438, 0.059381, -2.014977
4.034191, 0.075603, -0.052463, -2.067656
4.034241, -0.075352, -0.216940, -1.997418
4.034291, -0.130967, -0.387996, -0.935068
4.034341, -0.051517, -0.480103, 0.575049
4.034391, -0.035627, -0.414312, 1.540822
4.034441, -0.099187, -0.164307, 2.243202
4.034491, 0.035878, 0.190962, 2.805106
4.034541, 0.250393, 0.612023, 2.269541
4.034591, 0.298063, 0.980451, 0.390674
4.034641, 0.242448, 1.217298, -1.856942
4.034691, 0.194778, 1.164665, -3.454857
4.034741, 0.202723, 0.960714, -4.324052
4.034791, 0.012043, 0.697551, -4.227475
4.034841, -0.194527, 0.487021, -2.980750
4.034891, -0.242197, 0.237016, -0.812152
4.034941, -0.154802, -0.065621, 1.224751
4.034991, -0.123022, -0.348522, 2.410017
4.035041, -0.083297, -0.532736, 2.726088
4.035091, 0.123273, -0.703791, 2.769987
4.035141, 0.401348, -0.835373, 2.690969
4.035191, 0.623808, -0.881426, 2.339779
4.035241, 0.742983, -0.716950, 1.558381
4.035291, 0.925718, -0.368259, 0.504811
4.035341, 1.005168, -0.091938, -0.618997
4.035391, 0.981333, -0.032726, -1.681347
4.035441, 0.830378, -0.118254, -2.594441
4.035491, 0.671478, -0.243256, -3.121226
4.035541, 0.480798, -0.348522, -2.594441
4.035591, 0.353678, -0.499840, -1.022866
4.035641, 0.250393, -0.651159, 0.575049
4.035691, 0.131218, -0.598526, 1.400346
4.035741, 0.035878, -0.420891, 1.619839
4.035791, 0.067658, -0.203782, 1.374006
4.035841, 0.170943, -0.059042, 0.478472
4.035891, 0.155053, 0.092276, -0.662896
4.035941, 0.170943, 0.283069, -1.172121
4.035991, 0.298063, 0.368597, -0.847271
4.036041, 0.417238, 0.487021, -0.504860
4.036091, 0.361623, 0.519916, -0.531200
4.036141, 0.282173, 0.460704, -0.689235
4.036191, 0.290118, 0.237016, -0.777033
4.036241, 0.337788, -0.072200, -0.961407
4.036291, 0.290118, -0.262994, -1.400395
4.036341, 0.258338, -0.394575, -1.093104
4.036391, 0.409293, -0.499840, 0.601388
4.036441, 0.647643, -0.572210, 2.515374
4.036491, 0.735038, -0.414312, 3.410909
4.036541, 0.758873, -0.098517, 3.463587
4.036592, 0.901883, 0.190962, 3.033379
4.036642, 1.108453, 0.368597, 1.760316
4.036692, 1.036948, 0.460704, -0.188789
4.036742, 0.941608, 0.546232, -1.944739
4.036792, 0.846268, 0.658077, -2.752477
4.036842, 0.766818, 0.592286, -2.875393
4.036892, 0.576138, 0.434388, -2.585661
4.036942, 0.290118, 0.263332, -1.971079
4.036992, 0.115328, 0.112014, -0.943848
4.037042, 0.019988, -0.039305, 0.337996
4.037092, -0.075352, -0.105096, 1.409125
4.037142, -0.083297, -0.098517, 2.278321
4.037192, -0.019737, 0.019907, 2.901683
4.037242, 0.147108, 0.237016, 2.910463
4.037292, 0.242448, 0.493600, 1.962250
4.037342, 0.266283, 0.677814, 0.548710
4.037392, 0.298063, 0.697551, -0.794592
4.037442, 0.321898, 0.631760, -1.848162
4.037492, 0.266283, 0.487021, -2.673459
4.037542, 0.131218, 0.322544, -3.077327
4.037592, 0.027933, 0.059381, -2.699798
4.037642, 0.012043, -0.269573, -1.593549
4.037692, 0.027933, -0.657738, -0.127331
4.037742, 0.051768, -0.927480, 1.286209
4.037792, 0.123273, -1.039324, 2.453916
4.037842, 0.258338, -1.019587, 3.182635
4.037892, 0.441073, -0.881426, 3.340671
4.037942, 0.615863, -0.638001, 2.778767
4.037992, 0.655588, -0.309047, 1.698857
4.038042, 0.758873, 0.052802, 0.425793
4.038092, 0.782708, 0.355439, -0.864830
4.038142, 0.790653, 0.519916, -2.120334
4.038192, 0.599973, 0.598865, -3.323160
4.038242, 0.353678, 0.579128, -3.955302
4.038292, 0.099438, 0.368597, -3.806047
4.038342, -0.130967, 0.006748, -3.007089
4.038392, -0.281922, -0.328784, -1.883281
4.038442, -0.385208, -0.532736, -0.531200
4.038492, -0.353428, -0.624843, 1.040376
4.038542, -0.154802, -0.638001, 2.690969
4.038592, 0.004098, -0.585368, 3.990372
4.038642, 0.202723, -0.309047, 4.253765
4.038692, 0.401348, 0.125172, 3.454807
4.038742, 0.631753, 0.526495, 1.927131
4.038792, 0.838323, 0.756763, -0.083432
4.038842, 0.957498, 0.743605, -2.524203
4.038892, 0.862158, 0.631760, -4.727921
4.038942, 0.742983, 0.368597, -5.570777
4.038992, 0.615863, -0.085359, -4.780599
4.039042, 0.361623, -0.532736, -2.963191
4.039092, 0.099438, -0.901164, -0.338045
4.039142, -0.027682, -1.118273, 2.849005
4.039192, 0.012043, -1.144589, 5.272216
4.039242, 0.075603, -0.993271, 5.983376
4.039292, 0.067658, -0.703791, 5.219537
4.039342, 0.226558, -0.440629, 3.665522
4.039392, 0.377513, -0.203782, 1.347667
4.039442, 0.393403, 0.065960, -1.417954
4.039492, 0.250393, 0.296228, -3.612892
4.039542, 0.186833, 0.394914, -4.631343
4.039592, 0.139163, 0.315965, -4.429409
4.039642, 0.067658, 0.158067, -3.507535
4.039692, -0.099187, 0.052802, -2.085215
4.039742, -0.210417, -0.098517, -0.162450
4.039792, -0.115077, -0.282731, 1.953470
4.039842, -0.059462, -0.447208, 3.375790
4.039892, -0.003847, -0.427470, 3.920134
4.039942, 0.099438, -0.203782, 3.735760
4.039992, 0.266283, 0.125172, 2.787546
4.040043, 0.353678, 0.454125, 0.970138
4.040093, 0.385458, 0.763342, -1.189681
4.040143, 0.401348, 0.980451, -2.787596
4.040193, 0.361623, 1.105454, -3.525095
4.040243, 0.234503, 1.013347, -3.296821
4.040293, 0.059713, 0.769921, -2.278370
4.040343, -0.051517, 0.447546, -0.847271
4.040393, -0.138912, 0.158067, 0.478472
4.040443, -0.242197, -0.059042, 1.488143
4.040493, -0.266032, -0.249835, 2.172964
4.040543, -0.250142, -0.361680, 2.471475
4.040593, -0.210417, -0.276152, 2.348559
4.040643, -0.130967, -0.026147, 1.874452
4.040693, -0.083297, 0.256753, 0.970138
4.040743, -0.043572, 0.414651, -0.232688
4.040793, -0.059462, 0.394914, -1.558430
4.040843, -0.162747, 0.217279, -2.638340
4.040893, -0.297812, -0.026147, -3.121226
4.040943, -0.464658, -0.269573, -2.594441
4.040993, -0.536163, -0.506419, -1.093104
4.041043, -0.583833, -0.690633, 0.768204
4.041093, -0.575888, -0.743266, 2.243202
4.041143, -0.536163, -0.684054, 3.077278
4.041193, -0.432878, -0.572210, 3.103617
4.041243, -0.329593, -0.434049, 2.436356
4.041293, -0.186582, -0.282731, 1.356447
4.041343, -0.091242, -0.078780, 0.013145
4.041393, -0.011792, 0.177804, -1.514532
4.041443, -0.027682, 0.388335, -3.015869
4.041493, -0.083297, 0.408072, -4.016761
4.041543, -0.202472, 0.237016, -4.095778
4.041593, -0.329593, -0.059042, -3.217803
4.041643, -0.480548, -0.341942, -1.461853
4.041693, -0.544108, -0.493261, 0.864781
4.041743, -0.583833, -0.598526, 3.007040
4.041793, -0.552053, -0.585368, 4.060610
4.041843, -0.504383, -0.427470, 3.735760
4.041893, -0.424933, -0.203782, 2.401237
4.041943, -0.281922, 0.000169, 0.697966
4.041993, -0.162747, 0.197542, -0.952628
4.042043, -0.123022, 0.302807, -2.129114
4.042093, -0.067407, 0.394914, -2.752477
4.042143, -0.027682, 0.447546, -2.673459
4.042193, -0.043572, 0.381756, -1.953519
4.042243, -0.083297, 0.138330, -0.899949
4.042293, -0.170692, -0.157728, 0.232639
4.042343, -0.210417, -0.368259, 0.970138
4.042393, -0.242197, -0.486682, 1.479363
4.042443, -0.218362, -0.552473, 1.769095
4.042493, -0.162747, -0.565631, 1.654959
4.042543, -0.178637, -0.493261, 1.198411
4.042593, -0.210417, -0.368259, 0.715525
4.042643, -0.154802, -0.184045, 0.346776
4.042693, -0.146857, -0.052463, -0.136111
4.042743, -0.194527, 0.118593, -0.671676
4.042793, -0.234252, 0.263332, -0.961407
4.042843, -0.250142, 0.296228, -0.750693
4.042893, -0.321648, 0.164646, -0.381944
4.042943, -0.440823, 0.092276, -0.346825
4.042993, -0.583833, -0.059042, -0.373164
4.043043, -0.607668, -0.203782, -0.180009
4.043093, -0.599723, -0.328784, 0.092163
4.043143, -0.631503, -0.381417, 0.417014
4.043193, -0.671228, -0.276152, 0.856001
4.043243, -0.647393, -0.065621, 1.426685
4.043293, -0.528218, 0.250174, 1.514482
4.043343, -0.456713, 0.460704, 0.838442
4.043393, -0.432878, 0.579128, -0.013194
4.043444, -0.313703, 0.579128, -0.575098
4.043494, -0.273977, 0.473863, -0.987747
4.043544, -0.281922, 0.434388, -1.075544
4.043594, -0.385208, 0.375177, -0.627777
4.043644, -0.281922, 0.322544, -0.241468
4.043694, -0.297812, 0.256753, -0.153670
4.043744, -0.297812, 0.204121, -0.092212
4.043794, -0.266032, 0.118593, 0.320436
4.043844, -0.170692, -0.026147, 0.513591
4.043894, -0.130967, -0.045884, 0.610168
4.043944, -0.091242, -0.012989, 0.847221
4.043994, -0.075352, 0.118593, 1.057935
4.044044, -0.035627, 0.210700, 0.970138
4.044094, -0.059462, 0.348860, 0.575049
4.044144, -0.107132, 0.500179, -0.057093
4.044194, -0.146857, 0.559391, -0.583878
4.044244, -0.202472, 0.513337, -1.049205
4.044294, -0.353428, 0.335702, -1.295038
4.044344, -0.520273, 0.085697, -1.356496
4.044394, -0.687118, -0.157728, -1.031645
4.044444, -0.774513, -0.341942, -0.329265
4.044494, -0.798348, -0.519577, 0.566269
4.044544, -0.758623, -0.565631, 1.110614
4.044594, -0.655338, -0.486682, 1.268649
4.044644, -0.456713, -0.295889, 1.321328
4.044694, -0.281922, -0.216940, 1.303768
4.044744, -0.075352, -0.111675, 0.987697
4.044794, 0.027933, -0.059042, 0.346776
4.044844, 0.115328, 0.019907, -0.276587
4.044894, 0.242448, 0.013327, -0.601438
4.044944, 0.369568, -0.118254, -1.084324
4.044994, 0.345733, -0.177466, -1.971079
4.045044, 0.250393, -0.216940, -2.462745
4.045094, 0.234503, -0.328784, -2.014977
4.045144, 0.218613, -0.506419, -1.101883
4.045194, 0.083548, -0.618264, -0.118551
4.045244, -0.011792, -0.539315, 1.172072
4.045294, 0.051768, -0.387996, 2.524154
4.045344, 0.186833, -0.223519, 3.103617
4.045394, 0.186833, -0.019568, 2.427577
4.045444, 0.067658, 0.243595, 0.908680
4.045494, 0.004098, 0.362018, -0.592658
4.045544, -0.011792, 0.315965, -1.813043
4.045594, -0.146857, 0.223858, -2.787596
4.045644, -0.305757, 0.125172, -3.314381
4.045694, -0.416988, -0.019568, -2.787596
4.045744, -0.369318, -0.210361, -1.575990
4.045794, -0.337538, -0.387996, -0.346825
4.045844, -0.409043, -0.434049, 0.724305
4.045894, -0.337538, -0.315626, 1.988589
4.045944, -0.130967, -0.098517, 3.007040
4.045994, 0.043823, 0.204121, 3.050939
4.046044, 0.234503, 0.533074, 2.295880
4.046094, 0.401348, 0.802816, 1.233530
4.046144, 0.584083, 0.822553, -0.136111
4.046194, 0.576138, 0.625181, -1.593549
4.046244, 0.409293, 0.335702, -2.647120
4.046294, 0.234503, 0.026486, -2.954411
4.046344, 0.059713, -0.197203, -2.532983
4.046394, -0.067407, -0.381417, -1.488192
4.046444, -0.107132, -0.526157, 0.136062
4.046494, -0.027682, -0.591947, 1.830554
4.046544, 0.091493, -0.545894, 3.182635
4.046594, 0.202723, -0.414312, 3.990372
4.046644, 0.234503, -0.328784, 4.086950
4.046694, 0.210668, -0.170887, 3.235314
4.046744, 0.162998, 0.000169, 1.672518
4.046794, 0.075603, 0.197542, -0.136111
4.046844, 0.083548, 0.329123, -1.672567
4.046895, -0.019737, 0.355439, -2.892953
4.046945, -0.242197, 0.375177, -3.674350
4.046995, -0.567943, 0.289649, -3.595333
4.047045, -0.782458, 0.072539, -2.708578
4.047095, -0.885743, -0.059042, -1.523311
4.047145, -0.933413, -0.052463, -0.267807
4.047195, -0.774513, 0.112014, 1.233530
4.047245, -0.440823, 0.283069, 2.647070
4.047295, -0.011792, 0.500179, 3.287992
4.047345, 0.266283, 0.783079, 2.971921
4.047395, 0.488743, 1.112033, 1.971030
4.047445, 0.687368, 1.276510, 0.680406
4.047495, 0.766818, 1.217298, -1.049205
4.047545, 0.742983, 1.079137, -2.717358
4.047595, 0.703258, 0.809395, -3.727029
4.047645, 0.615863, 0.533074, -3.586553
4.047695, 0.480798, 0.125172, -2.524203
4.047745, 0.242448, -0.335363, -1.005306
4.047795, -0.035627, -0.670896, 0.513591
4.047845, -0.202472, -0.855110, 2.041268
4.047895, -0.258087, -0.940638, 3.077278
4.047945, -0.258087, -0.914322, 3.147516
4.047995, -0.218362, -0.809057, 2.761207
4.048045, -0.130967, -0.651159, 2.208083
4.048095, 0.035878, -0.440629, 1.365227
4.048145, 0.083548, -0.216940, -0.004414
4.048195, -0.035627, -0.111675, -1.224800
4.048245, -0.027682, -0.157728, -1.918400
4.048295, -0.051517, -0.243256, -2.655899
4.048345, -0.178637, -0.276152, -3.305601
4.048395, -0.289867, -0.216940, -3.112446
4.048445, -0.273977, -0.197203, -1.962299
4.048495, -0.202472, -0.177466, -0.610217
4.048545, -0.115077, -0.085359, 0.697966
4.048595, 0.012043, 0.059381, 1.874452
4.048645, 0.139163, 0.204121, 2.769987
4.048695, 0.250393, 0.217279, 3.147516
4.048745, 0.337788, 0.204121, 2.840225
4.048795, 0.425183, 0.283069, 1.769095
4.048845, 0.456963, 0.487021, 0.048264
4.048895, 0.488743, 0.664656, -1.602329
4.048945, 0.488743, 0.612023, -2.770036
4.048995, 0.456963, 0.368597, -3.367059
4.049045, 0.313953, 0.098855, -3.209024
4.049095, 0.147108, -0.137991, -2.146674
4.049145, -0.059462, -0.460366, -0.425843
4.049195, -0.162747, -0.815636, 1.356447
4.049245, -0.218362, -1.045903, 2.568053
4.049295, -0.250142, -0.986692, 2.892903
4.049345, -0.210417, -0.822215, 2.708529
4.049395, -0.075352, -0.624843, 2.093946
4.049445, 0.004098, -0.427470, 0.978918
4.049495, -0.043572, -0.190624, -0.241468
4.049545, -0.075352, 0.072539, -1.075544
4.049595, -0.083297, 0.309386, -1.619889
4.049645, -0.146857, 0.447546, -2.023757
4.049695, -0.218362, 0.513337, -2.129114
4.049745, -0.226307, 0.539653, -1.918400
4.049795, -0.242197, 0.546232, -1.584770
4.049845, -0.337538, 0.513337, -1.145782
4.049895, -0.401098, 0.388335, -0.346825
4.049945, -0.337538, 0.217279, 0.776983
4.049995, -0.258087, 0.065960, 1.786655
4.050045, -0.202472, 0.065960, 2.287101
4.050095, -0.099187, 0.190962, 2.322220
4.050145, 0.043823, 0.309386, 2.050047
4.050195, 0.178888, 0.368597, 1.303768
4.050245, 0.202723, 0.467284, 0.329216
4.050295, 0.162998, 0.533074, -0.662896
4.050346, 0.075603, 0.460704, -1.163342
4.050396, -0.003847, 0.263332, -1.268699
4.050446, -0.130967, 0.000169, -1.216020
4.050496, -0.321648, -0.223519, -1.057985
4.050546, -0.472603, -0.414312, -0.671676
4.050596, -0.607668, -0.591947, -0.092212
4.050646, -0.726843, -0.756424, 0.487252
4.050696, -0.774513, -0.802478, 1.040376
4.050746, -0.734788, -0.697212, 1.646179
4.050796, -0.623558, -0.480103, 2.014928
4.050846, -0.480548, -0.249835, 2.006149
4.050896, -0.313703, -0.032726, 1.602280
4.050946, -0.146857, 0.210700, 0.776983
4.050996, -0.035627, 0.454125, -0.364384
4.051046, -0.011792, 0.697551, -1.672567
4.051096, -0.027682, 0.822553, -2.673459
4.051146, -0.091242, 0.776500, -3.209024
4.051196, -0.099187, 0.605444, -3.156345
4.051246, -0.146857, 0.427809, -2.489084
4.051296, -0.178637, 0.243595, -1.224800
4.051346, -0.194527, 0.046223, 0.381895
4.051396, -0.162747, -0.072200, 1.751536
4.051446, -0.146857, -0.091938, 2.532934
4.051496, -0.043572, 0.019907, 2.638291
4.051546, 0.051768, 0.164646, 2.181744
4.051596, 0.139163, 0.256753, 1.312548
4.051646, 0.226558, 0.237016, 0.364335
4.051696, 0.242448, 0.158067, -0.785812
4.051746, 0.210668, 0.079118, -1.760365
4.051796, 0.099438, -0.045884, -2.234471
4.051846, -0.091242, -0.276152, -2.234471
4.051896, -0.226307, -0.565631, -1.927180
4.051946, -0.369318, -0.815636, -1.321377
4.051996, -0.409043, -0.966954, -0.487301
4.052046, -0.432878, -1.032745, 0.531150
4.052096, -0.377263, -1.085378, 1.769095
4.052146, -0.266032, -1.026166, 2.787546
4.052196, -0.138912, -0.795899, 3.261653
4.052246, -0.059462, -0.414312, 3.033379
4.052296, 0.083548, -0.012989, 2.023708
4.052346, 0.107383, 0.348860, 0.285317
4.052396, 0.147108, 0.565970, -1.751585
4.052446, 0.091493, 0.638339, -3.331940
4.052496, 0.027933, 0.618602, -4.060659
4.052546, -0.099187, 0.473863, -3.858725
4.052596, -0.266032, 0.375177, -2.603221
4.052646, -0.377263, 0.190962, -0.601438
4.052696, -0.385208, 0.072539, 1.330108
4.052746, -0.345483, 0.079118, 2.410017
4.052796, -0.297812, 0.151488, 2.594392
4.052846, -0.202472, 0.164646, 2.357339
4.052896, -0.067407, 0.105435, 1.892012
4.052946, 0.059713, 0.052802, 1.224751
4.052996, 0.099438, 0.118593, 0.443353
4.053046, 0.115328, 0.296228, -0.250247
4.053096, 0.139163, 0.381756, -0.698015
4.053146, 0.115328, 0.289649, -1.268699
4.053196, 0.027933, 0.105435, -2.155453
4.053246, -0.099187, -0.059042, -2.761256
4.053296, -0.162747, -0.315626, -2.137894
4.053346, -0.107132, -0.572210, -0.636557
4.053396, -0.146857, -0.730108, 1.189632
4.053446, -0.130967, -0.591947, 2.901683
4.053496, -0.011792, -0.309047, 4.297664
4.053546, 0.194778, 0.079118, 4.482038
4.053596, 0.242448, 0.388335, 2.980701
4.053646, 0.226558, 0.684393, 0.417014
4.053696, 0.234503, 0.901502, -2.050096
4.053747, 0.218613, 0.987030, -3.744588
4.053797, 0.115328, 0.973872, -4.631343
4.053847, -0.083297, 0.934398, -4.332832
4.053897, -0.210417, 0.822553, -2.822715
4.053947, -0.242197, 0.592286, -0.864830
4.053997, -0.321648, 0.375177, 0.706745
4.054047, -0.456713, 0.177804, 1.848113
4.054097, -0.464658, 0.006748, 2.629511
4.054147, -0.273977, -0.124833, 3.050939
4.054197, -0.075352, -0.177466, 2.796326
4.054247, 0.099438, -0.111675, 1.971030
4.054297, 0.250393, -0.059042, 0.996477
4.054347, 0.433128, -0.032726, 0.030705
4.054397, 0.488743, -0.151149, -0.856050
4.054447, 0.441073, -0.230098, -1.655008
4.054497, 0.385458, -0.203782, -2.339828
4.054547, 0.290118, -0.190624, -2.436406
4.054597, 0.298063, -0.302468, -1.786704
4.054647, 0.329843, -0.434049, -0.627777
4.054697, 0.306008, -0.552473, 0.838442
4.054747, 0.274228, -0.585368, 2.348559
4.054797, 0.234503, -0.545894, 3.340671
4.054847, 0.186833, -0.486682, 3.314331
4.054897, 0.115328, -0.335363, 2.067607
4.054947, 0.019988, -0.065621, -0.083432
4.054997, -0.019737, 0.217279, -2.383727
4.055047, -0.003847, 0.408072, -4.104558
4.055097, 0.035878, 0.473863, -4.657683
4.055147, 0.091493, 0.427809, -3.823606
4.055197, 0.043823, 0.401493, -2.199352
4.055247, 0.059713, 0.375177, -0.364384
4.055297, 0.123273, 0.342281, 1.207191
4.055347, 0.250393, 0.210700, 2.120285
